Timestamp: 2024-05-09T12:09:40.518Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.518Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.518Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:09:40.518Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0194 milliseconds
Timestamp: 2024-05-09T12:09:40.518Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.518Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.518Z	 LogLevel: Info 	 message: Customer discount: 0.18
Timestamp: 2024-05-09T12:09:40.518Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0351 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.175
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0344 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.11
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0201 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.085
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0271 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.15000000000000002
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0224 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0126 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0127 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.13
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0305 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.11
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0187 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.085
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0216 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.125
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0336 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.07
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0171 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.16999999999999998
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0457 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0188 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.1
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0166 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.15000000000000002
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0202 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.07500000000000001
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0189 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.07500000000000001
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0274 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.1
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0152 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0106 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.065
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0268 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Info 	 message: Customer discount: 0.125
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0201 milliseconds
Timestamp: 2024-05-09T12:09:40.519Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.11
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0304 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.125
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0201 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0445 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.027 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.07500000000000001
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0327 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.33
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0327 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.07500000000000001
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0199 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.1
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.014 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.012 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.1
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0125 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0122 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.11
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0323 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.15000000000000002
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.02 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.021 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.012 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0252 milliseconds
Timestamp: 2024-05-09T12:09:40.520Z	 LogLevel: Debug 	 message: Writing data to csv
Timestamp: 2024-05-09T12:09:40.523Z	 LogLevel: Debug 	 message: Data wrote to csv
Timestamp: 2024-05-09T12:09:40.523Z	 LogLevel: Debug 	 message: Openining Connection With DB
Timestamp: 2024-05-09T12:09:40.523Z	 LogLevel: Debug 	 message: Inserting Data In DB
Timestamp: 2024-05-09T12:09:42.789Z	 LogLevel: Debug 	 message: Data Inserted In DB
Timestamp: 2024-05-09T12:09:42.790Z	 LogLevel: Debug 	 message: Connection Closed with DB
Timestamp: 2024-05-09T12:09:42.790Z	 LogLevel: Debug 	 message: Time taken to insert in DB: 2266.739 millisecond
Timestamp: 2024-05-09T12:09:42.790Z	 LogLevel: Debug 	 message: Time taken for the app: 4261.3649 millisecond
Timestamp: 2024-05-09T12:10:28.517Z	 LogLevel: Info 	 message: Starting Application
Timestamp: 2024-05-09T12:10:28.535Z	 LogLevel: Event 	 message: Opening TRX1000.csv
Timestamp: 2024-05-09T12:10:28.635Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.645Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.646Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.646Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 10.0957 milliseconds
Timestamp: 2024-05-09T12:10:28.646Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.646Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:10:28.646Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.1201 milliseconds
Timestamp: 2024-05-09T12:10:28.646Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.647Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.647Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.647Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.1309 milliseconds
Timestamp: 2024-05-09T12:10:28.647Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.647Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.647Z	 LogLevel: Info 	 message: Customer discount: 0.11
Timestamp: 2024-05-09T12:10:28.647Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.1803 milliseconds
Timestamp: 2024-05-09T12:10:28.647Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.647Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.647Z	 LogLevel: Info 	 message: Customer discount: 0.07
Timestamp: 2024-05-09T12:10:28.648Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.2064 milliseconds
